1775143278,0.0000
1775143275,0.0000
1775143272,0.0000
1775143270,0.0000
1775143269,0.0000
1775143264,0.0000
1775143265,0.0000
1775143295,0.0000
1775143292,0.0000
1775143290,0.0000
1775143259,0.0000
1775143256,0.0000
1775143257,0.0000
1775143254,0.0000
1775143287,0.0000
1775143284,0.0000
1775143285,0.0000
1775143282,0.0000
1775143280,0.0000
