1775107212,0.0000
1775107214,0.0000
1775107209,0.0000
1775107210,0.0000
1775107205,0.0000
1775107207,0.0000
1775107201,0.0000
1775107203,0.0000
1775107164,0.0000
1775107166,0.0000
1775107160,0.0000
1775107162,0.0000
1775107180,0.0000
1775107182,0.0000
1775107177,0.0000
1775107174,0.0000
1775107169,0.0000
1775107196,0.0000
1775107198,0.0000
1775107192,0.0000
1775107194,0.0000
1775107189,0.0000
1775107184,0.0000
1775107187,0.0000
