java.lang.ref.Reference.waitForReferencePendingList,0.0000
java.lang.reflect.Field.getName,0.0000
java.lang.Class.getDeclaredConstructors0,0.0000
java.lang.reflect.Executable.getAnnotation,0.0000
sun.reflect.annotation.AnnotationParser.skipMemberValue,0.0000
java.util.HashMap.hash,0.0000
java.lang.invoke.MemberName$Factory.resolveOrFail,0.0000
jdk.jfr.internal.SecuritySupport$2.<init>,0.0000
sun.security.util.SecurityProviderConstants.<clinit>,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
jdk.jfr.internal.periodic.PeriodicEvents.doPeriodic,0.0000
java.io.ObjectInputStream$PeekInputStream.read,0.0000
jdk.jfr.internal.periodic.PeriodicTask.shouldRun,0.0000
java.lang.ClassLoader.getClassLoadingLock,0.0000
java.io.FileInputStream.readBytes,0.0000
java.lang.invoke.MethodHandles$Lookup$ClassOption.optionsToFlag,0.0000
jdk.internal.org.objectweb.asm.Frame.merge,0.0000
joptsimple.BuiltinHelpFormatter.<init>,0.0000
jdk.jfr.internal.MetadataLoader.<init>,0.0000
java.io.BufferedInputStream.implRead,0.0000
java.lang.ProcessImpl.create,0.0000
org.example.DummyBenchmark.simulateLongMethodSmell,0.0000
jdk.jfr.internal.JVM.emitEvent,0.0000
java.lang.Long.toString,0.0000
jdk.internal.org.objectweb.asm.ByteVector.put11,0.0000
java.lang.ProcessImpl.waitForInterruptibly,0.0000
jdk.jfr.internal.JVM.<clinit>,0.0000
java.lang.ClassLoader.defineClass1,0.0000
java.lang.String.regionMatches,0.0000
jdk.internal.misc.Unsafe.park,0.0000
jdk.jfr.internal.periodic.JVMEventTask.execute,0.0000
java.util.concurrent.ThreadPoolExecutor.processWorkerExit,0.0000
jdk.jfr.internal.periodic.PeriodicTask.tick,0.0000
java.lang.System.currentTimeMillis,0.0000
jdk.jfr.internal.JVM.retransformClasses,0.0000
java.net.Inet6AddressImpl.lookupAllHostAddr,0.0000
jdk.jfr.internal.instrument.JDKEvents.<clinit>,0.0000
jdk.internal.org.objectweb.asm.ClassReader.readCode,0.0000
java.lang.Class.forName0,0.0000
jdk.internal.loader.NativeLibrary.findEntry0,0.0000
java.lang.invoke.MemberName.isField,0.0000
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0000
java.lang.Object.wait0,0.0000
jdk.internal.org.objectweb.asm.MethodWriter.visitLocalVariable,0.0000
java.io.ObjectOutputStream.writeHandle,0.0000
java.util.zip.Inflater.ensureOpen,0.0000
java.lang.PublicMethods$Key.hashCode,0.0000
java.io.RandomAccessFile.readBytes0,0.0000
java.lang.Class.getDeclaredMethods0,0.0000
jdk.internal.org.objectweb.asm.ClassReader.computeImplicitFrame,0.0000
jdk.jfr.internal.EventInstrumentation.annotationValue,0.0000
java.lang.ClassValue$Entry.assertNotPromise,0.0000
jdk.internal.org.objectweb.asm.Type.getDescriptor,0.0000
jdk.internal.org.objectweb.asm.tree.MethodNode.visitParameter,0.0000
jdk.internal.util.xml.impl.SAXParserImpl.<init>,0.0000
java.lang.management.ManagementFactory.getRuntimeMXBean,0.0000
jdk.jfr.internal.consumer.EventLog.shouldLog,0.0000
sun.reflect.annotation.AnnotationParser.parseSig,0.0000
java.lang.String.hashCode,0.0000
org.example.jmh_generated.DummyBenchmark_simulateLongMethodSmell_jmhTest.simulateLongMethodSmell_AverageTime,0.0000
jdk.internal.util.xml.impl.Parser.bappend,0.0000
sun.security.util.KnownOIDs.register,0.0000
