jdk.jfr.internal.instrument.JIMethodCallInliner.visitMethodInsn,0.0000
jdk.jfr.internal.JVMSupport.checkAvailability,0.0000
sun.reflect.annotation.AnnotationParser$1.run,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
java.security.AccessControlContext.optimize,0.0000
jdk.internal.misc.Unsafe.getInt,0.0000
java.util.HashMap.hash,0.0000
java.lang.String.value,0.0000
jdk.internal.org.objectweb.asm.Frame.execute,0.0000
java.lang.Class.getConstantPool,0.0000
java.lang.invoke.MethodHandles$Lookup.getDirectMethodForConstant,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
jdk.internal.util.xml.impl.ParserSAX.parse,0.0000
java.io.ObjectOutputStream.defaultWriteFields,0.0000
jdk.internal.ref.PhantomCleanable.remove,0.0000
java.io.FileInputStream.readBytes,0.0000
jdk.jfr.internal.dcmd.DCmdStart.execute,0.0000
jdk.jfr.internal.JVM.createJFR,0.0000
jdk.jfr.internal.Utils.ensureValidEventSubclass,0.0000
java.net.Inet6AddressImpl.getLocalHostName,0.0000
jdk.internal.org.objectweb.asm.Frame.merge,0.0000
java.lang.Throwable.fillInStackTrace,0.0000
java.lang.ProcessImpl.create,0.0000
jdk.internal.org.objectweb.asm.MethodWriter.<init>,0.0000
org.example.DummyBenchmark.simulateLongMethodSmell,0.0000
jdk.internal.org.objectweb.asm.commons.LocalVariablesSorter.remap,0.0000
jdk.jfr.internal.SecuritySupport.lambda$registerMirror$3,0.0000
jdk.internal.org.objectweb.asm.tree.MethodNode.visitMethodInsn,0.0000
jdk.jfr.internal.JVM.emitEvent,0.0000
sun.security.util.KnownOIDs.<clinit>,0.0000
java.util.WeakHashMap.remove,0.0000
jdk.internal.org.objectweb.asm.SymbolTable$Entry.<init>,0.0000
java.lang.ProcessImpl.waitForInterruptibly,0.0000
jdk.internal.org.objectweb.asm.SymbolTable.<init>,0.0000
java.lang.ClassLoader.defineClass0,0.0000
java.lang.ClassLoader.defineClass1,0.0000
org.example.jmh_generated.DummyBenchmark_simulateLongMethodSmell_jmhTest.simulateLongMethodSmell_avgt_jmhStub,0.0000
jdk.jfr.internal.PlatformEventType.markForInstrumentation,0.0000
jdk.internal.misc.Unsafe.park,0.0000
jdk.jfr.internal.MetadataWriter.writeInt,0.0000
jdk.jfr.internal.JVM.retransformClasses,0.0000
java.util.ImmutableCollections$MapN.probe,0.0000
org.openjdk.jmh.runner.link.BinaryLinkClient.<init>,0.0000
jdk.jfr.internal.instrument.JDKEvents.<clinit>,0.0000
java.lang.Class.forName0,0.0000
java.lang.Object.wait0,0.0000
java.lang.ClassLoader.findLoadedClass0,0.0000
jdk.jfr.internal.AnnotationConstruct.getAnnotationElement,0.0000
jdk.internal.misc.Unsafe.putIntVolatile,0.0000
sun.security.provider.ByteArrayAccess$BE.<clinit>,0.0000
java.lang.Class.isArray,0.0000
java.util.HashMap.getNode,0.0000
jdk.internal.org.objectweb.asm.Frame.accept,0.0000
sun.security.util.KnownOIDs.register,0.0000
java.lang.Class.getDeclaredFields0,0.0000
