1775033932,0.0000
1775033934,0.0000
1775033935,0.0000
1775033929,0.0000
1775033930,0.0000
1775033924,0.0000
1775033925,0.0000
1775033927,0.0000
1775033952,0.0000
1775033949,0.0000
1775033950,0.0000
1775033944,0.0000
1775033945,0.0000
1775033940,0.0000
1775033942,0.0000
1775033937,0.0000
1775033939,0.0000
