1775033934,0.0000
1775033950,0.0000
1775033935,0.0000
1775033945,0.0000
1775033947,0.0000
1775033940,0.0000
1775033942,0.0000
1775033927,0.0000
1775033952,0.0000
1775033937,0.0000
1775033939,0.0000
