org.openjdk.jmh.runner.ForkedMain.main;org.openjdk.jmh.runner.link.BinaryLinkClient.handshake;org.openjdk.jmh.util.Utils.<clinit>;java.lang.ClassLoader.loadClass;jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.ClassLoaders$BootClassLoader.loadClassOrNull;java.lang.System$2.findBootstrapClassOrNull;java.lang.ClassLoader.findBootstrapClassOrNull;java.lang.ClassLoader.findBootstrapClass,0.0000
jdk.jfr.internal.dcmd.AbstractDCmd.execute;jdk.jfr.internal.dcmd.DCmdStart.execute;jdk.jfr.Recording.start;jdk.jfr.internal.PlatformRecording.start;jdk.jfr.internal.PlatformRecorder.start;jdk.jfr.internal.periodic.PeriodicEvents.doChunkBegin;jdk.jfr.internal.periodic.PeriodicTask.run;jdk.jfr.internal.periodic.JDKEventTask.execute;jdk.jfr.internal.instrument.JDKEvents$$Lambda/0x00000238010d49b8.run;jdk.jfr.internal.instrument.JDKEvents.emitInitialSecurityProperties;jdk.jfr.events.InitialSecurityPropertyEvent.commit;jdk.jfr.internal.event.EventWriter.endEvent,0.0000
jdk.jfr.internal.dcmd.AbstractDCmd.execute;jdk.jfr.internal.dcmd.DCmdStart.execute;jdk.jfr.internal.dcmd.DCmdStart.initializeWithForcedInstrumentation;jdk.jfr.FlightRecorder.getFlightRecorder;jdk.jfr.internal.PlatformRecorder.<init>;jdk.jfr.internal.instrument.JDKEvents.initialize;jdk.jfr.internal.SecuritySupport.registerEvent;jdk.jfr.internal.SecuritySupport.doPrivileged;java.security.AccessController.doPrivileged;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;jdk.jfr.internal.SecuritySupport$2.run;jdk.jfr.internal.SecuritySupport$2.run;jdk.jfr.internal.SecuritySupport$$Lambda/0x00000238010e5f40.run;jdk.jfr.internal.SecuritySupport.lambda$registerEvent$2;jdk.jfr.internal.MetadataRepository.register;jdk.jfr.internal.MetadataRepository.register;jdk.jfr.internal.MetadataRepository.makeConfiguration;jdk.jfr.internal.TypeLibrary.createType;jdk.jfr.internal.TypeLibrary.addUserFields;jdk.jfr.internal.TypeLibrary.createField;jdk.jfr.internal.TypeLibrary.createAnnotation;jdk.proxy2.$Proxy7.annotationType,0.0000
jdk.jfr.internal.dcmd.AbstractDCmd.execute;jdk.jfr.internal.dcmd.DCmdStart.execute;jdk.jfr.Recording.start;jdk.jfr.internal.PlatformRecording.start;jdk.jfr.internal.PlatformRecorder.start;jdk.jfr.internal.MetadataRepository.setOutput;jdk.jfr.internal.Utils.getChunkStartNanos;jdk.jfr.internal.Utils.awaitUniqueTimestamp;java.lang.Thread.sleep;java.lang.Thread.sleep0,0.0000
org.openjdk.jmh.runner.ForkedMain.main;org.openjdk.jmh.runner.ForkedRunner.run;org.openjdk.jmh.runner.BaseRunner.runBenchmarksForked;org.openjdk.jmh.runner.BaseRunner.doSingle;org.openjdk.jmh.runner.BaseRunner.runBenchmark;org.openjdk.jmh.runner.BaseRunner.runBenchmark;org.openjdk.jmh.runner.BenchmarkHandler.runIteration;org.openjdk.jmh.runner.InfraControl.<clinit>;org.openjdk.jmh.util.Utils.check;org.openjdk.jmh.util.Utils.check;org.openjdk.jmh.util.Utils.getOffset;java.lang.Class.getDeclaredField;java.lang.NoSuchFieldException.<init>;java.lang.ReflectiveOperationException.<init>;java.lang.Exception.<init>;java.lang.Throwable.<init>;java.lang.Throwable.fillInStackTrace;java.lang.Throwable.fillInStackTrace,0.0000
org.openjdk.jmh.util.InputStreamDrainer.run;java.io.FilterInputStream.read;java.io.BufferedInputStream.read;java.io.BufferedInputStream.implRead;java.io.BufferedInputStream.read1;java.io.BufferedInputStream.fill;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,0.0000
org.openjdk.jmh.runner.ForkedMain.main;org.openjdk.jmh.runner.ForkedRunner.run;org.openjdk.jmh.runner.BaseRunner.runBenchmarksForked;org.openjdk.jmh.runner.BaseRunner.doSingle;org.openjdk.jmh.runner.BaseRunner.runBenchmark;org.openjdk.jmh.runner.BaseRunner.runBenchmark;jdk.proxy1.$Proxy0.iteration;org.openjdk.jmh.runner.link.BinaryLinkClient$$Lambda/0x000002380100e880.invoke;org.openjdk.jmh.runner.link.BinaryLinkClient.lambda$new$0;org.openjdk.jmh.runner.link.BinaryLinkClient.pushFrame;java.io.ObjectOutputStream.writeObject;java.io.ObjectOutputStream.writeObject0;java.io.ObjectOutputStream.writeOrdinaryObject;java.io.ObjectOutputStream.writeSerialData;java.io.ObjectOutputStream.defaultWriteFields;java.io.ObjectOutputStream.writeObject0;java.io.ObjectOutputStream.writeArray;java.io.ObjectOutputStream.writeClassDesc;java.io.ObjectOutputStream.writeNonProxyDesc;java.io.ObjectOutputStream.writeClassDescriptor;java.io.ObjectStreamClass.writeNonProxy;java.io.ObjectStreamClass.getSerialVersionUID;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;java.io.ObjectStreamClass$1.run;java.io.ObjectStreamClass$1.run;java.io.ObjectStreamClass.computeDefaultSUID;java.security.MessageDigest.getInstance;sun.security.jca.GetInstance.getInstance;sun.security.jca.ProviderList.getService;sun.security.jca.ProviderList.getProvider;sun.security.jca.ProviderConfig.getProvider;sun.security.provider.Sun.<init>;sun.security.provider.SunEntries.<init>;sun.security.provider.SunEntries.addWithAlias;java.security.Provider$Service.<init>;java.security.Provider$UString.<init>;java.lang.String.toLowerCase;java.lang.StringLatin1.toLowerCase;java.lang.System.arraycopy,0.0000
jdk.jfr.internal.dcmd.AbstractDCmd.execute;jdk.jfr.internal.dcmd.DCmdStart.execute;jdk.jfr.internal.dcmd.DCmdStart.initializeWithForcedInstrumentation;jdk.jfr.FlightRecorder.getFlightRecorder;jdk.jfr.internal.PlatformRecorder.<init>;jdk.jfr.internal.Repository.ensureRepository;jdk.jfr.internal.Repository.setBasePath;jdk.jfr.internal.Repository.createRepository;java.time.LocalDateTime.now;java.time.Clock.systemDefaultZone;java.time.ZoneId.systemDefault;java.util.TimeZone.toZoneId;java.util.TimeZone.toZoneId0;java.util.TimeZone.toZoneId;java.util.TimeZone.toZoneId0;java.time.ZoneId.of;java.time.ZoneId.of;java.time.ZoneId.of;java.time.ZoneRegion.ofId;java.time.zone.ZoneRulesProvider.<clinit>;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;java.time.zone.ZoneRulesProvider$1.run;java.time.zone.ZoneRulesProvider$1.run;java.time.zone.TzdbZoneRulesProvider.<init>;java.time.zone.TzdbZoneRulesProvider.load;java.io.DataInputStream.readUTF;java.io.DataInputStream.readUTF;java.io.DataInputStream.readUnsignedShort;java.io.DataInputStream.readFully;java.io.BufferedInputStream.read;java.io.BufferedInputStream.implRead;java.io.BufferedInputStream.read1;java.io.BufferedInputStream.getBufIfOpen,0.0000
jdk.jfr.internal.dcmd.AbstractDCmd.execute;jdk.jfr.internal.dcmd.DCmdStart.execute;jdk.jfr.internal.dcmd.DCmdStart.configureStandard;jdk.jfr.internal.jfc.JFC.createKnown;jdk.jfr.internal.jfc.JFC$KnownConfiguration.getConfigurationFile;jdk.jfr.internal.jfc.JFCParser.createConfiguration;jdk.jfr.internal.jfc.JFCParser.parseXML;jdk.internal.util.xml.impl.SAXParserImpl.parse;jdk.internal.util.xml.impl.ParserSAX.parse;jdk.internal.util.xml.impl.ParserSAX.parse;jdk.internal.util.xml.impl.Parser.step,0.0000
org.openjdk.jmh.util.InputStreamDrainer.run;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,0.0000
