java.lang.invoke.MethodType.parameterType,0.0000
jdk.jfr.internal.Logger.log,0.0000
jdk.internal.reflect.Reflection.getCallerClass,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
java.security.AccessController.doPrivileged,0.0000
java.net.URLEncoder.encode,0.0000
jdk.jfr.internal.JVM.beginRecording,0.0000
jdk.internal.org.objectweb.asm.ClassWriter.getCommonSuperClass,0.0000
sun.security.util.SecurityProviderConstants.<clinit>,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
jdk.internal.org.objectweb.asm.SymbolTable.hash,0.0000
jdk.internal.util.xml.impl.Parser.step,0.0000
java.io.ObjectInputStream$PeekInputStream.read,0.0000
java.io.FileInputStream.readBytes,0.0000
jdk.internal.misc.Unsafe.getReference,0.0000
java.lang.String.intern,0.0000
java.net.Inet6AddressImpl.getLocalHostName,0.0000
jdk.internal.org.objectweb.asm.Type.getArgumentsAndReturnSizes,0.0000
jdk.internal.org.objectweb.asm.tree.MethodNode.visitInsn,0.0000
java.util.LinkedHashMap$LinkedEntryIterator.next,0.0000
java.lang.ProcessImpl.create,0.0000
org.example.DummyBenchmark.simulateLongMethodSmell,0.0000
java.io.ObjectStreamClass.matchFields,0.0000
jdk.jfr.internal.JVM.emitEvent,0.0000
java.lang.ProcessImpl.waitForInterruptibly,0.0000
jdk.jfr.internal.instrument.JDKEvents.initializeContainerEvents,0.0000
java.io.ObjectStreamClass$FieldReflector.getObjFieldValues,0.0000
jdk.jfr.internal.periodic.PeriodicTask.run,0.0000
java.lang.ClassLoader.defineClass0,0.0000
java.lang.ClassLoader.defineClass1,0.0000
jdk.jfr.internal.JVM.shouldRotateDisk,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.util.ArrayList.<init>,0.0000
java.lang.System.currentTimeMillis,0.0000
jdk.jfr.internal.JVM.retransformClasses,0.0000
java.lang.StringLatin1.indexOfChar,0.0000
java.net.Inet6AddressImpl.lookupAllHostAddr,0.0000
java.lang.StringLatin1.regionMatchesCI,0.0000
java.lang.Module.addExports0,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0000
jdk.jfr.internal.instrument.JDKEvents.<clinit>,0.0000
jdk.internal.org.objectweb.asm.MethodWriter.visitAnnotation,0.0000
jdk.jfr.internal.PlatformRecording.isToDisk,0.0000
jdk.jfr.internal.EventControl.<clinit>,0.0000
java.lang.Object.wait0,0.0000
jdk.internal.reflect.MethodAccessorGenerator.generate,0.0000
jdk.internal.org.objectweb.asm.Frame.pop,0.0000
java.io.BufferedInputStream.getBufIfOpen,0.0000
sun.nio.cs.UTF_8.newEncoder,0.0000
jdk.jfr.internal.PlatformEventType.setEnabled,0.0000
sun.reflect.generics.visitor.Reifier.visitClassTypeSignature,0.0000
java.lang.StringLatin1.replace,0.0000
java.io.RandomAccessFile.readBytes0,0.0000
sun.nio.fs.WindowsPathParser.normalize,0.0000
jdk.internal.org.objectweb.asm.tree.MethodNode.visitFrame,0.0000
java.lang.Thread.start0,0.0000
jdk.jfr.internal.PlatformRecorder.<init>,0.0000
java.util.Collections$UnmodifiableCollection$1.hasNext,0.0000
org.openjdk.jmh.runner.BenchmarkHandler$ExecutorType$1.createExecutor,0.0000
sun.security.util.KnownOIDs.register,0.0000
java.lang.Class.getDeclaredFields0,0.0000
java.security.AccessController.getStackAccessControlContext,0.0000
java.lang.ClassLoader.findBootstrapClass,0.0000
