jdk.internal.reflect.Reflection.getCallerClass,0.0000
jdk.jfr.internal.MetadataWriter.<init>,0.0000
java.lang.Thread$FieldHolder.<init>,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
jdk.jfr.internal.JVM.beginRecording,0.0000
jdk.jfr.internal.periodic.JavaEventTask.toPlatformEventType,0.0000
java.lang.String.lastIndexOf,0.0000
java.lang.Class.lambda$methodToString$0,0.0000
java.lang.invoke.MethodHandles$Lookup.in,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
java.util.ArrayList$Itr.next,0.0000
java.io.FileInputStream.readBytes,0.0000
java.lang.ClassLoader.checkCerts,0.0000
jdk.jfr.internal.TypeLibrary.initialize,0.0000
java.net.Inet6AddressImpl.getLocalHostName,0.0000
java.lang.Class.getMethod0,0.0000
java.lang.Throwable.fillInStackTrace,0.0000
java.lang.invoke.MethodHandleNatives.resolve,0.0000
java.lang.System.getSecurityManager,0.0000
org.example.DummyBenchmark.simulateLongMethodSmell,0.0000
jdk.jfr.internal.SecuritySupport.lambda$registerMirror$3,0.0000
jdk.jfr.internal.JVM.emitEvent,0.0000
jdk.jfr.internal.dcmd.AbstractDCmd.<init>,0.0000
java.lang.invoke.MethodType.equals,0.0000
java.lang.ProcessImpl.waitForInterruptibly,0.0000
jdk.internal.util.xml.impl.Parser.attr,0.0000
java.lang.ClassLoader.defineClass0,0.0000
java.lang.ClassLoader.defineClass1,0.0000
jdk.internal.reflect.ClassFileAssembler.emitConstantPoolUTF8,0.0000
org.example.jmh_generated.DummyBenchmark_simulateLongMethodSmell_jmhTest.simulateLongMethodSmell_avgt_jmhStub,0.0000
jdk.internal.misc.Unsafe.park,0.0000
jdk.internal.misc.Unsafe.pick,0.0000
jdk.internal.loader.Resource.getBytes,0.0000
jdk.jfr.internal.periodic.PeriodicEvents.<clinit>,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0000
jdk.jfr.internal.instrument.JDKEvents.<clinit>,0.0000
java.io.ObjectInputStream$$Lambda/0x000001fe10072b18.checkArray,0.0000
jdk.jfr.internal.EventControl.<clinit>,0.0000
jdk.internal.org.objectweb.asm.tree.MethodNode.visitLineNumber,0.0000
java.lang.Object.wait0,0.0000
java.lang.Class.isRecord,0.0000
jdk.jfr.internal.StringPool.preCache,0.0000
java.util.zip.Inflater.ensureOpen,0.0000
jdk.jfr.internal.instrument.JIInliner.visitMethod,0.0000
jdk.internal.loader.BootLoader.getDefinedPackage,0.0000
java.util.HashSet.<init>,0.0000
jdk.internal.misc.Unsafe.objectFieldOffset0,0.0000
java.util.zip.ZipUtils.CENNAM,0.0000
jdk.internal.org.objectweb.asm.ClassReader.<init>,0.0000
jdk.jfr.internal.event.EventWriter.putStringValue,0.0000
java.util.concurrent.Executors.newFixedThreadPool,0.0000
sun.security.util.KnownOIDs.$values,0.0000
sun.nio.fs.WindowsNativeDispatcher.RemoveDirectory0,0.0000
java.nio.file.Files.exists,0.0000
sun.nio.fs.WindowsPath.createFromNormalizedPath,0.0000
sun.security.util.KnownOIDs.register,0.0000
