1775143982,0.0000
1775144013,0.0000
1775144010,0.0000
1775144007,0.0000
1775144005,0.0000
1775144003,0.0000
1775144000,0.0000
1775143998,0.0000
1775143997,0.0000
1775143995,0.0000
1775144024,0.0000
1775144022,0.0000
1775144020,0.0000
1775143986,0.0000
1775144018,0.0000
1775143987,0.0000
1775143984,0.0000
1775144017,0.0000
