org.openjdk.jmh.runner.link.BinaryLinkServer$Acceptor.run;java.net.ServerSocket.accept;java.net.ServerSocket.implAccept;java.net.ServerSocket.implAccept;java.net.ServerSocket.platformImplAccept;java.net.ServerSocket.implAccept;sun.nio.ch.NioSocketImpl.accept;sun.nio.ch.Net.accept,0.0000
org.openjdk.jmh.Main.main;org.openjdk.jmh.runner.Runner.run;org.openjdk.jmh.runner.Runner.internalRun;org.openjdk.jmh.runner.Runner.runBenchmarks;org.openjdk.jmh.runner.Runner.runSeparate;org.openjdk.jmh.runner.Runner.getForkedMainCommand;org.openjdk.jmh.runner.CompilerHints.addCompilerHints;org.openjdk.jmh.runner.CompilerHints.hintsFile;org.openjdk.jmh.util.FileUtils.createTempFileWithLines;org.openjdk.jmh.util.FileUtils.tempFile;java.io.File.createTempFile;java.io.File.createTempFile;java.io.File$TempDirectory.generateFile;java.util.Random.nextLong;java.security.SecureRandom.next;java.security.SecureRandom.nextBytes;sun.security.provider.DRBG.engineNextBytes;sun.security.provider.AbstractDrbg.engineNextBytes;sun.security.provider.AbstractDrbg.engineNextBytes;sun.security.provider.AbstractDrbg.instantiateIfNecessary;sun.security.provider.AbstractDrbg.getEntropyInput;sun.security.provider.AbstractDrbg.getEntropyInput;sun.security.provider.AbstractDrbg$SeederHolder.<clinit>;sun.security.provider.SeedGenerator.getSystemEntropy;java.security.AccessController.doPrivileged;java.security.AccessController.executePrivileged;sun.security.provider.SeedGenerator$1.run;sun.security.provider.SeedGenerator$1.run;sun.security.provider.SeedGenerator.addNetworkAdapterInfo;java.net.NetworkInterface.getNetworkInterfaces;java.net.NetworkInterface.getAll,0.0000
org.openjdk.jmh.runner.link.BinaryLinkServer$Handler.run;org.openjdk.jmh.runner.link.BinaryLinkServer$Handler.handleOutputFormat;java.lang.reflect.Method.invoke;java.lang.reflect.Method.acquireMethodAccessor;jdk.internal.reflect.ReflectionFactory.newMethodAccessor;jdk.internal.reflect.MethodHandleAccessorFactory.newMethodAccessor;jdk.internal.reflect.MethodHandleAccessorFactory.getDirectMethod;jdk.internal.reflect.MethodHandleAccessorFactory.makeSpecializedTarget;java.lang.invoke.MethodHandle.asType;java.lang.invoke.MethodHandle.asTypeUncached;java.lang.invoke.MethodHandleImpl.makePairwiseConvert;java.lang.invoke.MethodHandleImpl.makePairwiseConvert;java.lang.invoke.MethodHandleImpl.makePairwiseConvertByEditor;java.lang.invoke.MethodHandleImpl.computeValueConversions;java.lang.invoke.MethodHandleImpl.valueConversion;sun.invoke.util.ValueConversions.unboxWiden;sun.invoke.util.ValueConversions.unbox;java.lang.invoke.MethodHandles.insertArguments;java.lang.invoke.MethodHandles.insertArgumentPrimitive;java.lang.invoke.BoundMethodHandle.bindArgumentI;java.lang.invoke.LambdaFormEditor.bindArgumentI;java.lang.invoke.LambdaFormEditor.bindArgumentForm;java.lang.invoke.LambdaFormEditor.newSpeciesData;java.lang.invoke.BoundMethodHandle$SpeciesData.extendWith;java.lang.invoke.ClassSpecializer.findSpecies;java.lang.invoke.ClassSpecializer$Factory.loadSpecies;java.lang.invoke.ClassSpecializer$Factory.linkSpeciesDataToCode;java.lang.invoke.ClassSpecializer$Factory.findFactories;java.lang.invoke.ClassSpecializer$Factory.findFactory;java.lang.invoke.MethodHandles$Lookup.findStatic;java.lang.invoke.MethodHandles$Lookup.getDirectMethod;java.lang.invoke.MethodHandles$Lookup.getDirectMethodCommon;java.lang.invoke.DirectMethodHandle.make;java.lang.invoke.DirectMethodHandle.preparedLambdaForm;java.lang.invoke.DirectMethodHandle.preparedLambdaForm;java.lang.invoke.DirectMethodHandle.preparedLambdaForm;java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm;java.lang.invoke.LambdaForm.compileToBytecode,0.0000
org.openjdk.jmh.Main.main;org.openjdk.jmh.runner.Runner.run;org.openjdk.jmh.runner.Runner.internalRun;org.openjdk.jmh.runner.Runner.runBenchmarks;org.openjdk.jmh.runner.Runner.runSeparate;org.openjdk.jmh.results.RunResult.<clinit>;java.util.Comparator.comparing;java.lang.invoke.MethodHandleNatives.linkCallSite;java.lang.invoke.MethodHandleNatives.linkCallSiteImpl;java.lang.invoke.CallSite.makeSite;java.lang.invoke.BootstrapMethodInvoker.invoke;java.lang.invoke.LambdaForm$MH/0x0000022901092000.invokeExact_MT;java.lang.invoke.DelegatingMethodHandle$Holder.delegate;java.lang.invoke.DirectMethodHandle$Holder.invokeStatic;java.lang.invoke.LambdaMetafactory.altMetafactory;java.lang.invoke.InnerClassLambdaMetafactory.buildCallSite;java.lang.invoke.MethodHandles$Lookup.findConstructor;java.lang.invoke.MethodHandles$Lookup.resolveOrFail;java.lang.invoke.MemberName$Factory.resolveOrFail;java.lang.invoke.MemberName$Factory.resolve;java.lang.invoke.MethodHandleNatives.resolve,0.0000
org.openjdk.jmh.Main.main;org.openjdk.jmh.runner.Runner.run;org.openjdk.jmh.runner.Runner.internalRun;org.openjdk.jmh.runner.Runner.runBenchmarks;org.openjdk.jmh.runner.Runner.getActionPlans;org.openjdk.jmh.runner.Runner.newBenchmarkParams;java.lang.invoke.MethodHandleNatives.linkCallSite;java.lang.invoke.MethodHandleNatives.linkCallSiteImpl;java.lang.invoke.CallSite.makeSite;java.lang.invoke.BootstrapMethodInvoker.invoke;java.lang.invoke.Invokers$Holder.invokeExact_MT;java.lang.invoke.DirectMethodHandle$Holder.invokeStatic;java.lang.invoke.LambdaMetafactory.metafactory;java.lang.invoke.InnerClassLambdaMetafactory.buildCallSite;java.lang.invoke.InnerClassLambdaMetafactory.spinInnerClass;java.lang.invoke.InnerClassLambdaMetafactory.generateInnerClass;java.lang.invoke.InnerClassLambdaMetafactory.generateConstructor;jdk.internal.org.objectweb.asm.MethodWriter.visitMethodInsn;jdk.internal.org.objectweb.asm.SymbolTable.addConstantMethodref;jdk.internal.org.objectweb.asm.SymbolTable.addConstantMemberReference;jdk.internal.org.objectweb.asm.SymbolTable.addConstantNameAndType;jdk.internal.org.objectweb.asm.SymbolTable.hash,0.0000
org.openjdk.jmh.Main.main;org.openjdk.jmh.runner.Runner.run;org.openjdk.jmh.runner.Runner.internalRun;org.openjdk.jmh.runner.Runner.runBenchmarks;org.openjdk.jmh.runner.Runner.runSeparate;org.openjdk.jmh.runner.format.TextReportFormat.startBenchmark;java.lang.ClassLoader.loadClass;jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.ClassLoaders$BootClassLoader.loadClassOrNull;java.lang.System$2.findBootstrapClassOrNull;java.lang.ClassLoader.findBootstrapClassOrNull;java.lang.ClassLoader.findBootstrapClass,0.0000
org.openjdk.jmh.Main.main;org.openjdk.jmh.runner.Runner.run;org.openjdk.jmh.runner.Runner.internalRun;org.openjdk.jmh.runner.Runner.runBenchmarks;org.openjdk.jmh.runner.Runner.runSeparate;org.openjdk.jmh.runner.Runner.getForkedMainCommand;org.openjdk.jmh.runner.CompilerHints.addCompilerHints;org.openjdk.jmh.runner.CompilerHints.hintsFile;org.openjdk.jmh.util.FileUtils.createTempFileWithLines;org.openjdk.jmh.util.FileUtils.tempFile;java.io.File.createTempFile;java.io.File.createTempFile;java.io.File$TempDirectory.generateFile;java.util.Random.nextLong;java.security.SecureRandom.next;java.security.SecureRandom.nextBytes;sun.security.provider.DRBG.engineNextBytes;sun.security.provider.AbstractDrbg.engineNextBytes;sun.security.provider.AbstractDrbg.engineNextBytes;sun.security.provider.AbstractDrbg.instantiateIfNecessary;sun.security.provider.AbstractDrbg.getEntropyInput;sun.security.provider.AbstractDrbg.getEntropyInput;sun.security.provider.AbstractDrbg$SeederHolder.<clinit>;sun.security.provider.SeedGenerator.<clinit>;sun.security.provider.NativeSeedGenerator.<init>;sun.security.provider.NativeSeedGenerator.nativeGenerateSeed,0.0000
sun.launcher.LauncherHelper.checkAndLoadMain;sun.launcher.LauncherHelper.loadMainClass;java.lang.Class.forName;java.lang.Class.forName;java.lang.Class.forName0;java.lang.ClassLoader.loadClass;jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull;jdk.internal.loader.BuiltinClassLoader.defineClass;java.security.CodeSource.<init>;sun.net.util.URLUtil.urlNoFragString;java.net.URL.getDefaultPort;java.net.URLStreamHandler.getDefaultPort,0.0000
org.openjdk.jmh.util.InputStreamDrainer.run;java.io.FilterInputStream.read;java.io.BufferedInputStream.read;java.io.BufferedInputStream.implRead;java.io.BufferedInputStream.read1;java.io.BufferedInputStream.fill;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,0.0000
org.openjdk.jmh.Main.main;org.openjdk.jmh.runner.Runner.run;org.openjdk.jmh.runner.Runner.internalRun;org.openjdk.jmh.runner.Runner.runBenchmarks;org.openjdk.jmh.runner.Runner.runSeparate;org.openjdk.jmh.runner.Runner.getForkedMainCommand;org.openjdk.jmh.runner.CompilerHints.addCompilerHints;org.openjdk.jmh.runner.CompilerHints.hintsFile;org.openjdk.jmh.util.FileUtils.createTempFileWithLines;org.openjdk.jmh.util.FileUtils.tempFile;java.io.File.createTempFile;java.io.File.createTempFile;java.io.File$TempDirectory.generateFile;java.util.Random.nextLong;java.security.SecureRandom.next;java.security.SecureRandom.nextBytes;sun.security.provider.DRBG.engineNextBytes;sun.security.provider.AbstractDrbg.engineNextBytes;sun.security.provider.AbstractDrbg.engineNextBytes;sun.security.provider.HashDrbg.generateAlgorithm;sun.security.provider.HashDrbg.hashGen;java.security.MessageDigest.digest;java.security.MessageDigest$Delegate.engineDigest;sun.security.provider.DigestBase.engineDigest;sun.security.provider.DigestBase.engineDigest;sun.security.provider.SHA2.implDigest;sun.security.provider.SHA2.implCompress;sun.security.provider.SHA2.implCompress0;sun.security.provider.ByteArrayAccess.b2iBig64;java.lang.invoke.VarHandleGuards.guard_LI_I;java.lang.invoke.VarHandleByteArrayAsInts$ArrayHandle.get,0.0000
org.openjdk.jmh.Main.main;org.openjdk.jmh.runner.Runner.run;org.openjdk.jmh.runner.Runner.internalRun;org.openjdk.jmh.runner.Runner.runBenchmarks;org.openjdk.jmh.runner.format.TextReportFormat.endRun;org.openjdk.jmh.results.format.TextResultFormat.writeOut;org.openjdk.jmh.results.Result.getScoreError;org.openjdk.jmh.util.AbstractStatistics.getMeanErrorAt;org.apache.commons.math3.distribution.TDistribution.<init>;org.apache.commons.math3.distribution.TDistribution.<init>;org.apache.commons.math3.distribution.TDistribution.<init>;org.apache.commons.math3.special.Gamma.<clinit>;org.apache.commons.math3.util.FastMath.log;org.apache.commons.math3.util.FastMath.log;org.apache.commons.math3.util.FastMath$lnMant.<clinit>;java.lang.ClassLoader.loadClass;jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull;jdk.internal.loader.BuiltinClassLoader.defineClass;jdk.internal.loader.URLClassPath$JarLoader$2.getBytes;jdk.internal.loader.Resource.getBytes;java.util.zip.InflaterInputStream.read;java.util.zip.Inflater.inflate;java.util.zip.Inflater.inflateBytesBytes,0.0000
org.openjdk.jmh.Main.main;org.openjdk.jmh.runner.Runner.run;org.openjdk.jmh.runner.Runner.internalRun;org.openjdk.jmh.runner.Runner.runBenchmarks;org.openjdk.jmh.runner.Runner.runSeparate;org.openjdk.jmh.runner.Runner.doFork;java.lang.ProcessBuilder.start;java.lang.ProcessBuilder.start;java.lang.ProcessImpl.start;java.lang.ProcessImpl.<init>;java.lang.ProcessImpl.create,0.0000
java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,0.0000
org.openjdk.jmh.util.InputStreamDrainer.run;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,0.0000
