1775107885,0.0000
1775107880,0.0000
1775107912,0.0000
1775107915,0.0000
1775107882,0.0000
1775107877,0.0000
1775107908,0.0000
1775107910,0.0000
1775107904,0.0000
1775107874,0.0000
1775107906,0.0000
1775107900,0.0000
1775107871,0.0000
1775107902,0.0000
1775107897,0.0000
1775107899,0.0000
1775107892,0.0000
1775107895,0.0000
1775107889,0.0000
1775107890,0.0000
